,x,y,geneSymbol
553,-6.372950553894043,-56.41054153442383,AKR7L
554,-1.7619129419326782,41.76820755004883,AKT1
555,-27.18206787109375,11.773077964782715,AKT1S1
556,38.6688346862793,39.32587814331055,AKT2
557,-3.5135083198547363,40.02109909057617,AKT3
558,-28.76979637145996,11.556571006774902,AKTIP
559,20.373462677001953,-52.648681640625,AL022704
560,37.323570251464844,41.0700569152832,ALAD
561,38.32001876831055,40.91055679321289,ALAS1
562,37.44303894042969,40.37228012084961,ALAS2
563,39.12956619262695,24.92898178100586,ALB
564,-45.167701721191406,-26.89936637878418,ALB3
565,37.57057571411133,41.57514572143555,ALCAM
566,-20.224868774414062,-51.445838928222656,ALDH16A1
567,21.229663848876953,-5.273513317108154,ALDH18A1
568,39.366111755371094,38.57798767089844,ALDH1A1
569,6.7807793617248535,6.6508870124816895,ALDH1A2
570,42.89048767089844,32.13493347167969,ALDH1A3
571,38.51169204711914,40.47705841064453,ALDH1B1
572,-7.090174198150635,14.87277889251709,ALDH1L1
573,-21.989898681640625,-51.9321403503418,ALDH1L2
574,37.85593795776367,40.912899017333984,ALDH2
575,37.70236587524414,41.55503463745117,ALDH3A1
576,38.15140151977539,41.2299690246582,ALDH3A2
577,38.227500915527344,42.20795440673828,ALDH3B1
578,38.18445587158203,42.06605911254883,ALDH3B2
579,16.642772674560547,-3.713353395462036,ALDH4A1
580,16.495807647705078,2.7915143966674805,ALDH5A1
581,19.412696838378906,-3.0557634830474854,ALDH6A1
582,43.0204963684082,39.31597900390625,ALDH7A1
583,45.27328872680664,38.70961380004883,ALDH7A1P1
584,41.313594818115234,42.36116409301758,ALDH7A1P2
585,42.11328125,41.791168212890625,ALDH7A1P3
586,46.05038833618164,39.74125289916992,ALDH7A1P4
587,-21.334896087646484,-54.360225677490234,ALDH8A1
588,37.211753845214844,41.742855072021484,ALDH9A1
589,44.50990676879883,33.56024932861328,ALDOA
590,46.06157302856445,21.180856704711914,ALDOAP1
591,45.408660888671875,33.48880386352539,ALDOAP2
592,44.29943084716797,33.45726013183594,ALDOB
593,43.175697326660156,32.29581069946289,ALDOC
594,-40.07493209838867,-30.156225204467773,ALE1
595,-5.130879878997803,-14.173563957214355,ALG1
596,5.11842155456543,-30.116230010986328,ALG10
597,-14.86598014831543,-53.20746994018555,ALG11
598,-14.682062149047852,-53.49571990966797,ALG12
599,-39.32831954956055,-25.319602966308594,ALG13
600,-14.836432456970215,-53.216487884521484,ALG14
601,-14.790631294250488,-53.3072395324707,ALG2
602,-15.050494194030762,-53.17348098754883,ALG3
603,-13.241303443908691,-54.17047882080078,ALG5
604,-14.65918254852295,-53.42750549316406,ALG6
605,-3.735156297683716,-13.128726959228516,ALG8
606,-14.674641609191895,-53.316978454589844,ALG9
607,46.62984848022461,23.872827529907227,ALK
608,-35.55925369262695,-31.787860870361328,ALKBH1
609,-51.60000228881836,4.771053791046143,ALKBH2
610,-51.456111907958984,4.793483734130859,ALKBH3
611,-32.90898513793945,17.971654891967773,ALKBH5
612,22.63154411315918,-46.923831939697266,ALLC
613,-8.8428955078125,-6.124338150024414,ALMS1
614,-47.837547302246094,-29.490779876708984,ALMT1
615,-47.35032272338867,-28.639249801635742,ALMT12
616,44.91653823852539,33.04619598388672,ALOX12
617,43.69911575317383,33.501182556152344,ALOX12B
618,44.37868118286133,34.691646575927734,ALOX12P1
619,48.229557037353516,34.37947082519531,ALOX12P2
620,43.885807037353516,33.369625091552734,ALOX15
621,44.61795425415039,33.50931167602539,ALOX15B
622,43.66468048095703,31.87225341796875,ALOX5
623,45.63606643676758,32.54581069946289,ALOX5AP
624,-2.6651201248168945,-14.44713020324707,ALOXE3
625,49.3413200378418,32.660465240478516,ALPG
626,43.82572555541992,33.95689392089844,ALPI
627,-3.148329019546509,6.386749744415283,ALPK1
628,44.009010314941406,35.597496032714844,ALPL
629,43.410850524902344,30.469955444335938,ALPP
630,45.3545036315918,20.932666778564453,ALS2
631,45.64259338378906,34.665313720703125,ALS3
632,40.48440933227539,16.739940643310547,ALX1
633,46.41698455810547,17.354446411132812,ALX3
634,-6.297117710113525,-4.032717704772949,ALX4
635,-41.60725402832031,5.092331886291504,ALYREF
636,-17.29544448852539,19.304269790649414,AMACR
637,45.119937896728516,33.318016052246094,AMBN
638,44.929630279541016,33.09971618652344,AMBP
639,-29.33602523803711,-1.0177942514419556,AMBRA1
640,46.7537841796875,31.28050422668457,AMCN
641,46.7815055847168,31.011882781982422,AMD1
642,47.4554557800293,31.346349716186523,AMD1P2
643,43.994651794433594,17.320955276489258,AMELX
644,46.99385452270508,30.756942749023438,AMELY
645,-18.469188690185547,16.59510040283203,AMER1
646,41.177860260009766,-26.702308654785156,AMF1
647,46.91837692260742,30.772647857666016,AMFR
648,14.249571800231934,23.646915435791016,AMH
649,46.83341979980469,30.962657928466797,AMHR2
650,-2.5967612266540527,-38.81205368041992,AMMECR1
651,-1.7020586729049683,-11.712149620056152,AMN
652,-19.067554473876953,9.66989803314209,AMOT
653,-24.74890899658203,6.906061172485352,AMOTL1
654,-24.29594612121582,6.996597766876221,AMOTL2
655,-57.577754974365234,-26.575523376464844,AMP1
656,46.48530960083008,30.978368759155273,AMPD1
657,46.886444091796875,30.535024642944336,AMPD2
658,46.91981506347656,30.704994201660156,AMPD3
659,46.87565994262695,30.930227279663086,AMPH
660,-54.3475227355957,-23.505245208740234,AMS
661,-39.54301452636719,-17.975662231445312,AMSH3
662,47.15604782104492,30.388919830322266,AMT
663,-45.79816818237305,-28.660764694213867,AMT1;1
664,9.970599174499512,-45.62419128417969,AMTN
665,46.83681869506836,30.832660675048828,AMY1A
666,46.976924896240234,30.539316177368164,AMY1B
667,46.815433502197266,30.854379653930664,AMY1C
668,46.87313461303711,30.88543128967285,AMY2A
669,45.533756256103516,32.492557525634766,AMY2B
670,47.27693557739258,32.1721076965332,AMYP1
671,15.792529106140137,-33.30295181274414,AMZ2
672,-56.792137145996094,-25.804187774658203,AN
673,-60.05450439453125,-24.925657272338867,AN3
674,-38.14680099487305,-25.60181999206543,AN6932.2
675,-30.22962760925293,11.840821266174316,ANAPC1
676,-47.352684020996094,-0.805874764919281,ANAPC10
677,-46.93878936767578,-1.0588152408599854,ANAPC13
678,-47.60322189331055,-0.439911812543869,ANAPC2
679,-47.031307220458984,-1.030383586883545,ANAPC4
680,-46.72841262817383,-0.9976040124893188,ANAPC5
681,-46.894561767578125,-0.38467419147491455,ANAPC7
682,35.83246994018555,-39.85445022583008,ANC
683,45.56120681762695,33.86758041381836,ANCR
684,44.52345275878906,32.777217864990234,ANG
685,44.92274475097656,-39.105934143066406,ANGEL1
686,44.273990631103516,32.70915222167969,ANGPT1
687,41.01162338256836,23.303485870361328,ANGPT2
688,-7.393858432769775,19.324718475341797,ANGPT4
689,10.461404800415039,33.99091339111328,ANGPTL1
690,8.719839096069336,33.85826110839844,ANGPTL2
691,0.36080583930015564,7.9026665687561035,ANGPTL3
692,9.820310592651367,27.654680252075195,ANGPTL4
693,11.764382362365723,26.87701988220215,ANGPTL6
694,-2.6576008796691895,15.31910228729248,ANGPTL7
695,10.942028045654297,27.448101043701172,ANGPTL8
696,38.74127960205078,-29.99776840209961,ANI_1_144124
697,44.920047760009766,32.19973373413086,ANK1
698,46.35542678833008,18.085630416870117,ANK2
699,44.82481384277344,32.239234924316406,ANK3
700,-11.544856071472168,-40.010719299316406,ANKFY1
701,33.6380500793457,-1.246450662612915,ANKH
702,-31.89749526977539,20.802457809448242,ANKHD1
703,-2.4576256275177,-53.27688217163086,ANKHD1-EIF4EBP3
704,26.37223243713379,-40.90305709838867,ANKIB1
705,4.347476959228516,1.3434867858886719,ANKK1
706,-3.333458185195923,2.1016736030578613,ANKLE1
707,-22.98998260498047,-28.389820098876953,ANKLE2
708,-7.695949554443359,1.6048431396484375,ANKRD1
709,-8.353656768798828,-4.739419937133789,ANKRD11
710,-9.846746444702148,-36.49085998535156,ANKRD12
711,-13.45964241027832,-39.354469299316406,ANKRD13D
712,-15.554855346679688,-35.81965255737305,ANKRD17
713,-7.803438663482666,1.6535987854003906,ANKRD2
714,1.7489211559295654,-36.383460998535156,ANKRD23
715,-9.968718528747559,-4.389311790466309,ANKRD26
716,-23.05978012084961,-14.787999153137207,ANKRD27
717,-23.337465286254883,5.144124984741211,ANKRD28
718,-16.772592544555664,20.707656860351562,ANKRD30A
719,-2.4907455444335938,-40.72685241699219,ANKRD31
720,-7.666540145874023,-39.243370056152344,ANKRD46
721,-1.0840650796890259,3.998697519302368,ANKRD55
722,-2.772900104522705,-53.145851135253906,ANKRD62P1-PARP4P3
723,-17.3083553314209,-6.217613220214844,ANKS1A
724,-22.71735382080078,14.828685760498047,ANKS1B
725,18.020776748657227,-53.1766471862793,ANKS6
726,-21.820480346679688,9.31600284576416,ANLN
727,-48.98147201538086,-31.344745635986328,ANNAT1
728,12.119592666625977,16.750391006469727,ANO1
729,-6.113071441650391,-12.909728050231934,ANO10
730,5.128554821014404,-9.572709083557129,ANO2
731,2.085399866104126,-9.561604499816895,ANO3
732,-6.622165203094482,-7.348703861236572,ANO5
733,6.1101555824279785,-9.296158790588379,ANO6
734,-15.852587699890137,19.30165672302246,ANO7
735,-5.433105945587158,6.320216178894043,ANO9
736,45.74613952636719,33.99004364013672,ANOP1
737,7.01423978805542,21.350772857666016,ANOS1
738,35.48976516723633,-18.021831512451172,ANOS2P
739,-4.8134965896606445,48.88014602661133,ANP32A
740,-40.674766540527344,7.068853855133057,ANP32B
741,-4.924234867095947,-26.52920150756836,ANP32C
742,-4.929561614990234,-26.53074836730957,ANP32D
743,-49.287757873535156,4.579856872558594,ANP32E
744,40.8917236328125,22.18294906616211,ANPEP
745,-60.02411651611328,-24.77412986755371,ANT
746,-16.342981338500977,14.4915189743042,ANTXR1
747,-16.320762634277344,14.463641166687012,ANTXR2
748,41.60256576538086,38.48685073852539,ANXA1
749,-19.201045989990234,24.574939727783203,ANXA10
750,46.21183776855469,34.94959259033203,ANXA11
751,45.706932067871094,34.700897216796875,ANXA13
752,41.416236877441406,22.053396224975586,ANXA2
753,47.35936737060547,35.25973892211914,ANXA2P1
754,45.32553482055664,33.311004638671875,ANXA2P2
755,45.60991287231445,34.135684967041016,ANXA2P3
756,-24.748779296875,25.438335418701172,ANXA2R
757,44.90028381347656,33.88949966430664,ANXA3
758,43.543617248535156,36.00636672973633,ANXA4
759,46.73942565917969,23.79849624633789,ANXA5
760,46.17041778564453,34.763427734375,ANXA6
761,43.477455139160156,34.22109603881836,ANXA7
762,-14.909334182739258,2.3238120079040527,ANXA8
763,44.47483444213867,21.548494338989258,ANXA8L1
764,-11.83486270904541,-33.72817611694336,ANXA9
765,45.628379821777344,34.021934509277344,AOAH
766,-41.90974044799805,-16.33005142211914,AOC1
767,45.59709167480469,34.76704025268555,AOC2
768,13.467538833618164,33.65696716308594,AOC3
769,-13.604305267333984,-51.20110321044922,AOPEP
770,45.15977478027344,34.65328598022461,AOX1
771,-48.63136291503906,-34.952693939208984,AOX1A
772,-2.225637197494507,-55.55443572998047,AOX3P-AOX2P
773,-61.22611618041992,-27.0905704498291,AP1
774,46.01061248779297,18.8760986328125,AP1B1
775,46.67608642578125,17.013717651367188,AP1G1
776,-21.869028091430664,-16.43484878540039,AP1G2
777,-22.79486656188965,-15.943967819213867,AP1M1
778,-0.8947277069091797,-20.864343643188477,AP1M2
779,52.63059616088867,3.467057943344116,AP1S1
780,24.075706481933594,-22.96998405456543,AP1S2
781,-22.01861572265625,-22.460342407226562,AP1S3
782,-61.153564453125,-27.230438232421875,AP2
783,46.687095642089844,16.299680709838867,AP2A1
784,49.183998107910156,8.116028785705566,AP2A2
785,46.42741775512695,29.406980514526367,AP2B1
786,48.64546203613281,7.487004280090332,AP2M1
787,37.44807052612305,-19.815780639648438,AP2S1
788,-18.239301681518555,-13.906442642211914,AP3B1
789,26.969135284423828,-8.42672348022461,AP3B2
790,-22.641592025756836,-13.443252563476562,AP3D1
791,-21.852710723876953,-14.534221649169922,AP3M1
792,-20.507184982299805,-17.053953170776367,AP3M2
793,49.13298034667969,7.421658515930176,AP3S1
794,34.48308563232422,-36.10435485839844,AP3S2
795,2.5943384170532227,-27.96723747253418,AP4B1
796,-21.221397399902344,-16.58003807067871,AP4E1
797,-21.470703125,-14.577526092529297,AP4M1
798,-21.04886245727539,-16.694438934326172,AP4S1
799,-29.121191024780273,4.037895202636719,AP5Z1
800,43.56283187866211,35.208946228027344,APAF1
801,39.272666931152344,40.512779235839844,APBA1
802,45.78840255737305,19.04873275756836,APBA2
803,-25.637378692626953,-9.318498611450195,APBA3
804,41.38490295410156,39.483497619628906,APBB1
805,-22.02454376220703,1.9210230112075806,APBB1IP
806,43.08311462402344,39.9298095703125,APBB2
807,9.165933609008789,-20.236083984375,APBB3
808,39.52975082397461,38.70466232299805,APC
809,-24.852703094482422,3.2575740814208984,APC2
810,39.537662506103516,-47.63701629638672,APC7
811,-12.250565528869629,26.591230392456055,APCDD1
812,44.22499465942383,35.75930404663086,APCS
813,45.46923828125,35.425472259521484,APEH
814,8.429184913635254,30.729232788085938,APELA
815,38.718849182128906,40.176082611083984,APEX1
816,-54.68007278442383,4.317630767822266,APEX2
817,3.297081708908081,-3.933791399002075,APH1A
818,0.9845758080482483,0.7558152079582214,APH1B
819,-40.72224044799805,14.248711585998535,API5
820,-28.65850830078125,0.33905932307243347,APIP
821,-54.463260650634766,-0.43003663420677185,APLF
822,10.872411727905273,32.30520248413086,APLN
823,39.43772888183594,39.400997161865234,APLNR
824,44.9969482421875,35.3739128112793,APLP1
825,45.26660919189453,34.82766342163086,APLP2
826,-38.604576110839844,-30.671123504638672,APN1
827,41.07481384277344,22.88812255859375,APOA1
828,44.234886169433594,34.86902618408203,APOA2
829,42.037071228027344,39.17701721191406,APOA4
830,5.242041110992432,11.588611602783203,APOA5
831,7.33104944229126,13.905502319335938,APOB
832,41.00831985473633,40.70857620239258,APOBEC1
833,-36.09202575683594,-5.982219696044922,APOBEC3A
834,-23.287927627563477,-34.43689727783203,APOBEC3A_B
835,-35.89528274536133,-5.934382438659668,APOBEC3B
836,-37.13827133178711,-6.160604000091553,APOBEC3C
837,-37.2379150390625,-5.773224353790283,APOBEC3D
838,-36.246707916259766,-6.11445951461792,APOBEC3F
839,-36.461997985839844,-6.079779148101807,APOBEC3G
840,-36.572654724121094,-6.242266654968262,APOBEC3H
841,-8.315542221069336,-48.83351516723633,APOBEC4
842,0.7231320738792419,7.705191612243652,APOBR
843,42.766109466552734,36.89665603637695,APOC1
844,39.69905090332031,41.46241760253906,APOC1P1
845,44.92805480957031,34.8701171875,APOC2
846,41.76816177368164,39.08887481689453,APOC3
847,41.81390380859375,40.913734436035156,APOC4
848,1.7176179885864258,-57.29074478149414,APOC4-APOC2
849,44.92546463012695,35.886016845703125,APOD
850,53.35806655883789,-22.91849136352539,APOE
851,45.821353912353516,33.80153274536133,APOF
852,43.51616287231445,31.158781051635742,APOH
853,6.719260215759277,12.40954303741455,APOL1
854,2.685844659805298,-29.542749404907227,APOL2
855,-2.64823842048645,7.3456220626831055,APOL3
856,0.7573182582855225,-25.61622428894043,APOL4
857,5.993053913116455,-32.35826110839844,APOL5
858,-4.09237003326416,7.132734775543213,APOL6
859,16.543302536010742,-34.91167449951172,APOLD1
860,9.846360206604004,27.626815795898438,APOM
861,-0.965872049331665,10.220232963562012,APOO
862,14.076118469238281,-38.601478576660156,APOOL
863,39.4428825378418,26.723400115966797,APP
864,9.267168045043945,-19.90304946899414,APPBP2
865,-23.584199905395508,12.974432945251465,APPL1
866,-23.54349136352539,12.975655555725098,APPL2
867,48.29480743408203,36.34457778930664,APRT
868,43.01994323730469,19.84352684020996,APTX
869,-48.32069396972656,-34.85696792602539,APX1
870,-47.128849029541016,-31.04755210876465,APY1
871,-47.14297103881836,-31.0688419342041,APY2
872,41.42164611816406,22.092226028442383,AQP1
873,6.4679365158081055,-6.3871612548828125,AQP10
874,0.9686605930328369,-8.007675170898438,AQP11
875,38.80945587158203,23.40060806274414,AQP2
876,43.58833694458008,34.16421127319336,AQP3
877,41.250614166259766,23.268220901489258,AQP4
878,41.498504638671875,22.73174476623535,AQP5
879,40.24174880981445,42.00459289550781,AQP6
880,46.415184020996094,22.42562484741211,AQP7
881,45.28925323486328,35.51001739501953,AQP8
882,45.00802993774414,34.63919448852539,AQP9
883,45.52035140991211,-27.7269287109375,AQR
884,41.50691223144531,23.486238479614258,AR
885,-33.648258209228516,-20.024118423461914,ARA6
886,-33.10336685180664,-18.914594650268555,ARA7
887,43.1119499206543,39.12260055541992,ARAF
888,44.6066780090332,21.367855072021484,ARAFP2
889,-8.315433502197266,4.451380729675293,ARAP1
890,-17.169235229492188,-0.3097824454307556,ARAP2
891,-22.286338806152344,1.907340407371521,ARAP3
892,2.6523005962371826,-1.0913540124893188,ARC
893,-38.9240837097168,-24.113027572631836,ARC1
894,-44.62065505981445,-25.413677215576172,ARC3
895,-44.501068115234375,-25.506587982177734,ARC6
896,43.58742141723633,22.478254318237305,ARCN1
897,42.738983154296875,37.215599060058594,AREG
898,38.5551872253418,-35.84369659423828,AREL1
899,3.3082640171051025,-17.907573699951172,ARF1
900,-53.13542556762695,-30.813020706176758,ARF19
901,-57.02373123168945,-28.627302169799805,ARF2
902,3.379932165145874,-17.90365982055664,ARF3
903,45.88822937011719,21.988040924072266,ARF4
904,44.92207336425781,39.09318542480469,ARF4P1
905,39.96076202392578,41.50615310668945,ARF5
906,3.3373944759368896,-17.917705535888672,ARF6
907,-57.6787109375,-26.371713638305664,ARF8
908,-27.427555084228516,-13.953251838684082,ARFGAP1
909,-23.6912784576416,-14.749675750732422,ARFGAP3
910,-25.018224716186523,-13.250298500061035,ARFGEF1
911,-17.705820083618164,-9.447225570678711,ARFGEF2
912,-16.05382537841797,-23.010164260864258,ARFIP2
913,-25.40379524230957,-14.45651912689209,ARFRP1
914,38.9242057800293,40.25286865234375,ARG1
915,40.92214584350586,39.90630340576172,ARG2
916,-3.3523988723754883,-44.95155334472656,ARGFX
917,-3.3481638431549072,-45.02018737792969,ARGFXP1
918,-3.3255112171173096,-45.07706832885742,ARGFXP2
919,46.51589584350586,33.330257415771484,ARHGAP1
920,-23.327194213867188,15.382137298583984,ARHGAP10
921,22.182720184326172,-12.672372817993164,ARHGAP11A
922,-11.555587768554688,-25.221105575561523,ARHGAP12
923,-21.538909912109375,17.15859031677246,ARHGAP15
924,-22.178499221801758,6.798752307891846,ARHGAP17
925,-21.938474655151367,12.292823791503906,ARHGAP18
926,-17.2923583984375,1.148538589477539,ARHGAP19
927,1.6235547065734863,-57.17698669433594,ARHGAP19-SLIT1
928,17.607641220092773,-41.945472717285156,ARHGAP20
929,-20.160747528076172,1.3043256998062134,ARHGAP21
930,-7.601492881774902,3.5771915912628174,ARHGAP22
931,-13.407739639282227,-22.79909324645996,ARHGAP23
932,-21.94525146484375,7.968419075012207,ARHGAP24
933,-16.870586395263672,2.07519793510437,ARHGAP25
934,-21.865215301513672,0.033246688544750214,ARHGAP26
935,-11.593250274658203,-25.227039337158203,ARHGAP27
936,-2.015644073486328,-54.69995880126953,ARHGAP27P1-BPTFP1-KPNA2P3
